country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
921	Central and Southern Asia	15	0.007991333	0.00666337	0.005253818	0.004181787	0.003534898	0.003060112	0.002753125	0.002538463	0.00219513	0.001874308	0.001647395	0.001398124	0.001101289	0.000903852	0.000781716	0.000677421	0.00059753	0.000535988	0.000487711	0.00044446	0.000407369	0.00037259	0.000342914	0.000316799	0.000292757	0.000269791	0.000249631	0.000230667	0.000213233	0.000197598
921	Central and Southern Asia	20	0.009814021	0.008196666	0.006384453	0.005227462	0.00461489	0.004044956	0.00361643	0.003317713	0.00288023	0.0024716	0.002164974	0.001821723	0.001419676	0.001166361	0.001029472	0.000910306	0.000812322	0.000733319	0.000672038	0.000622015	0.000577456	0.000534194	0.000494306	0.000458997	0.000426879	0.000395734	0.000367564	0.000340805	0.000316687	0.00029364
921	Central and Southern Asia	25	0.011448064	0.00971708	0.007890501	0.006353987	0.005289335	0.004420219	0.003835991	0.003434856	0.002961312	0.002566293	0.002258645	0.00190827	0.001498415	0.001239386	0.001111678	0.001005908	0.000913509	0.000833184	0.000766854	0.000714781	0.000670277	0.000627215	0.000585543	0.000546839	0.00051015	0.000475475	0.000443659	0.000413216	0.000385611	0.000359073
921	Central and Southern Asia	30	0.01342154	0.011505195	0.009706225	0.007707977	0.005936265	0.004713577	0.00398079	0.003526295	0.003024245	0.002642795	0.002369944	0.002058613	0.001662327	0.001401009	0.001263695	0.001164255	0.001077438	0.000995889	0.000923381	0.000860453	0.0008073	0.00076067	0.000715637	0.000670938	0.000628396	0.000586566	0.00054819	0.000512533	0.000478331	0.000446651
921	Central and Southern Asia	35	0.015457918	0.013651546	0.011625726	0.009127133	0.006782262	0.00526769	0.004494825	0.003995735	0.003440476	0.003017978	0.002741951	0.002470063	0.002104438	0.001862904	0.00168473	0.001555929	0.001456638	0.001362693	0.001273006	0.001188637	0.001110404	0.00104434	0.000984399	0.000925544	0.000867878	0.000811024	0.00075794	0.000708155	0.000660129	0.000617059
921	Central and Southern Asia	40	0.017780359	0.015969956	0.013973213	0.010869028	0.00806876	0.006330904	0.005482811	0.004992411	0.004340021	0.003822327	0.00350012	0.003213825	0.002818542	0.002574721	0.002346647	0.002167172	0.002034036	0.001924508	0.001815185	0.001704604	0.001596962	0.001497843	0.001410901	0.001331254	0.001252361	0.001174261	0.001099599	0.00102848	0.000960683	0.000898098
921	Central and Southern Asia	45	0.020831082	0.018935412	0.016766782	0.013598623	0.010414912	0.008381683	0.007441311	0.006890589	0.006106779	0.005408699	0.004963689	0.00461469	0.004178017	0.003979489	0.003686216	0.003411533	0.003183501	0.003004246	0.002851423	0.002694176	0.002530374	0.0023705	0.002220208	0.002087249	0.001967621	0.001848277	0.001730636	0.001618215	0.001510673	0.001410447
921	Central and Southern Asia	50	0.025438524	0.022856251	0.020354256	0.01720772	0.014254075	0.011879607	0.010857625	0.010285136	0.00918774	0.008210966	0.007562821	0.007130553	0.006628017	0.006512185	0.006085508	0.005675633	0.00527331	0.004926832	0.00464642	0.004399574	0.004144046	0.003881811	0.003625625	0.003385302	0.003173049	0.002978991	0.002788531	0.002602565	0.00242441	0.002258697
921	Central and Southern Asia	55	0.032990015	0.029620071	0.026562048	0.023539798	0.020615745	0.018188507	0.016954636	0.016238041	0.014598414	0.013060316	0.012187261	0.011518577	0.010605764	0.010186327	0.009569604	0.008966227	0.008386209	0.007806671	0.007297072	0.006878622	0.006506044	0.006117524	0.005719447	0.005333294	0.004976872	0.00465345	0.004355095	0.004064585	0.003782732	0.003518527
921	Central and Southern Asia	60	0.044673841	0.041108013	0.037997902	0.034780003	0.031324618	0.028281402	0.027148808	0.026036897	0.02344314	0.021013208	0.019825351	0.018841386	0.017192529	0.016287594	0.015345545	0.014407717	0.013523317	0.012665096	0.011801478	0.011042488	0.010416173	0.009851223	0.009256946	0.008650037	0.008074961	0.007533612	0.007039315	0.006580178	0.00613479	0.005711367
921	Central and Southern Asia	65	0.061366047	0.057575947	0.054652984	0.050844391	0.046473173	0.042721605	0.041679184	0.040875719	0.036967727	0.033303561	0.031777292	0.030465256	0.027879349	0.026276947	0.024945995	0.023493309	0.022090178	0.0207488	0.019439857	0.018185692	0.017075803	0.016132504	0.01527917	0.014416399	0.01354426	0.012689001	0.011873298	0.011120261	0.010425622	0.00977127
921	Central and Southern Asia	70	0.085870438	0.08087881	0.076862819	0.07243863	0.067714024	0.063689301	0.062445893	0.061573157	0.056687976	0.051818244	0.0496072	0.047847623	0.044428417	0.041993208	0.040037743	0.038040899	0.03602664	0.034032387	0.032075458	0.03023189	0.028523705	0.026992591	0.025630902	0.024363032	0.023110262	0.021840364	0.020591625	0.019408509	0.018312485	0.017291384
921	Central and Southern Asia	75	0.119691755	0.113077635	0.107459257	0.102557756	0.098018279	0.093752127	0.092217582	0.091059633	0.085651005	0.080195563	0.077131763	0.074610099	0.07048741	0.067130652	0.06420769	0.061432458	0.058634815	0.055851282	0.053054107	0.050297132	0.04771272	0.045359831	0.043229581	0.041235166	0.039336706	0.037462677	0.035610745	0.033806661	0.032085798	0.03047526
921	Central and Southern Asia	80	0.164194992	0.155691983	0.148068365	0.143045748	0.139599698	0.135675362	0.133882691	0.132403342	0.127125261	0.121795543	0.11772542	0.11424558	0.109766249	0.1053591	0.101144489	0.09747192	0.093780113	0.090092045	0.086278874	0.082312205	0.078544034	0.075051667	0.071825	0.068784328	0.066011908	0.063368249	0.060743819	0.058100168	0.055488287	0.053032798
921	Central and Southern Asia	85	0.220765021	0.210238743	0.200278615	0.195707484	0.194631615	0.19194954	0.190003411	0.188203673	0.184156385	0.18019118	0.175081262	0.170519949	0.166439704	0.161024587	0.155247502	0.15070645	0.146171176	0.141630452	0.136768715	0.131369662	0.12616242	0.121236593	0.11657939	0.112156566	0.108321239	0.104829733	0.101350109	0.097697632	0.09392979	0.090373066
921	Central and Southern Asia	90	0.289713958	0.27725972	0.264822706	0.261451803	0.264227901	0.263907564	0.261992199	0.259931489	0.258563601	0.257611768	0.251641788	0.246045255	0.243522844	0.237419546	0.230010853	0.224882292	0.219825644	0.214769734	0.209109447	0.202295016	0.195609943	0.189137597	0.182856994	0.176838966	0.171921328	0.167723953	0.163529149	0.15889107	0.153838877	0.149057362
921	Central and Southern Asia	95	0.36972336	0.355737327	0.340995628	0.339615985	0.347570755	0.350681327	0.349035688	0.346840182	0.349595757	0.353267364	0.346873723	0.340534318	0.340862139	0.334683996	0.32592511	0.320771161	0.315810661	0.310890548	0.305034683	0.297219491	0.28940779	0.281645084	0.273890984	0.266387772	0.26068252	0.256250395	0.251813929	0.246561753	0.240419056	0.234611768
921	Central and Southern Asia	100	0.465059152	0.450837405	0.435007185	0.436377104	0.449930029	0.45701494	0.455958434	0.453913953	0.461605969	0.470631219	0.464760051	0.458534083	0.462615048	0.457451466	0.448499706	0.444341124	0.440541882	0.436869194	0.432032628	0.424555696	0.41694014	0.409156501	0.401134701	0.393311662	0.387934863	0.384397983	0.380854408	0.376201257	0.370149281	0.36450715
1832	Eastern and South-Eastern Asia	0	0.13491242	0.127285414	0.12755185	0.086061054	0.069444214	0.057086222	0.047305939	0.042361221	0.038589044	0.032748523	0.026038981	0.019416943	0.01436937	0.011321985	0.009714347	0.008480294	0.007450894	0.006636704	0.005993472	0.005484195	0.005076886	0.004738551	0.004447092	0.004196016	0.003981474	0.003786338	0.003613551	0.003452329	0.003305378	0.003163159
1832	Eastern and South-Eastern Asia	1	0.021776025	0.019398891	0.019142127	0.011702204	0.00767011	0.005918089	0.004304101	0.003502505	0.002887937	0.00238782	0.001681725	0.001085091	0.000757896	0.000741611	0.000652262	0.000579398	0.000513526	0.000459186	0.000415271	0.00038098	0.000353541	0.000330892	0.000310649	0.000292737	0.000277201	0.000263251	0.000250376	0.000238745	0.000227796	0.000217541
1832	Eastern and South-Eastern Asia	5	0.006553655	0.005997591	0.00574843	0.002656228	0.002319149	0.001783716	0.001282823	0.001112152	0.000808022	0.000691857	0.000605892	0.000524908	0.000421407	0.000350111	0.000298751	0.000267429	0.000242519	0.000219668	0.000199533	0.000182265	0.000167401	0.00015393	0.000144769	0.000135598	0.000125918	0.000118335	0.000110447	0.000104108	9.76e-05	9.12e-05
1832	Eastern and South-Eastern Asia	10	0.003902714	0.003304435	0.003340349	0.001465891	0.001301296	0.001122758	0.000782224	0.000665591	0.000576242	0.000498259	0.000467516	0.000428419	0.000358127	0.00030312	0.000268407	0.000240585	0.000218459	0.00020057	0.000184264	0.000169384	0.000155865	0.000143777	0.000133974	0.000124629	0.000116609	0.000108063	0.00010071	9.46e-05	8.77e-05	8.24e-05
1832	Eastern and South-Eastern Asia	15	0.00420596	0.003582294	0.003467538	0.001983786	0.00136014	0.001297971	0.000939733	0.000832769	0.000754318	0.000715692	0.00061545	0.000534728	0.000462599	0.000410559	0.000373465	0.000337768	0.000308767	0.000285579	0.000268077	0.000249972	0.000231517	0.000215821	0.000201142	0.000187583	0.00017547	0.000163333	0.000153046	0.000143006	0.000133331	0.00012435
1832	Eastern and South-Eastern Asia	20	0.005243753	0.004470459	0.004215326	0.002593915	0.001656837	0.001554194	0.001209769	0.001068447	0.00095191	0.000918335	0.000826287	0.000709795	0.000583049	0.000535941	0.000499198	0.000463983	0.000427086	0.000396214	0.000371684	0.000352963	0.000331249	0.000310866	0.000290684	0.000271741	0.000254579	0.000238842	0.000224639	0.000209405	0.000195892	0.000182842
1832	Eastern and South-Eastern Asia	25	0.006482992	0.005650916	0.005158353	0.00315507	0.002032126	0.001764592	0.001412085	0.001276424	0.001121298	0.001055993	0.000977565	0.000878014	0.000712384	0.000620277	0.000601215	0.00057117	0.000534963	0.000497302	0.000464478	0.000438982	0.00041788	0.000394813	0.000369895	0.000347218	0.000325018	0.000304302	0.000286263	0.000267445	0.000250184	0.000233298
1832	Eastern and South-Eastern Asia	30	0.007456388	0.006838931	0.006301307	0.003868891	0.002513306	0.002135038	0.001671171	0.001511824	0.001352006	0.00125224	0.001158964	0.001058005	0.000917032	0.000783841	0.000726438	0.000714632	0.000680258	0.000640237	0.000596779	0.000559043	0.000527172	0.000502435	0.000473283	0.000443957	0.000414272	0.000386269	0.000361908	0.000338487	0.000315724	0.000293455
1832	Eastern and South-Eastern Asia	35	0.008987372	0.008206459	0.00763485	0.004838725	0.003241762	0.002684899	0.002146991	0.001857124	0.001682498	0.001596413	0.001488561	0.001349294	0.00117113	0.001067959	0.000976831	0.000912748	0.000901636	0.000860505	0.000812129	0.000758998	0.000710834	0.000671318	0.000639248	0.000601915	0.000562238	0.000523884	0.000489532	0.000456086	0.000425276	0.000395832
1832	Eastern and South-Eastern Asia	40	0.011676212	0.009716783	0.009151886	0.00615274	0.00426677	0.00340785	0.002877669	0.002495396	0.002252457	0.00213224	0.00204735	0.001874935	0.001585386	0.001454042	0.001408391	0.001298343	0.001214618	0.001203712	0.001152949	0.001090941	0.00101899	0.000957135	0.000903018	0.000859206	0.000807892	0.000753967	0.000705109	0.00065477	0.000610592	0.000568599
1832	Eastern and South-Eastern Asia	45	0.013674536	0.011494434	0.010992963	0.008222504	0.005789074	0.004706694	0.00408663	0.003605229	0.003317759	0.003047882	0.002921389	0.002713769	0.002311997	0.002061354	0.001993103	0.001942568	0.001792615	0.001680755	0.001666136	0.001598014	0.001511688	0.001415744	0.001325797	0.001251106	0.001187854	0.001114641	0.001043372	0.000968932	0.000902062	0.000838932
1832	Eastern and South-Eastern Asia	50	0.015414935	0.015102063	0.014549262	0.011321903	0.008546625	0.006950621	0.006081277	0.005282294	0.005009537	0.004624075	0.004319306	0.003988095	0.00354914	0.003148614	0.002951068	0.00285154	0.002762052	0.002553968	0.002401827	0.00236427	0.002261552	0.002141302	0.001998751	0.001870416	0.001758818	0.001662463	0.00156319	0.001451445	0.001349704	0.001251872
1832	Eastern and South-Eastern Asia	55	0.023341985	0.023173923	0.022373485	0.016215933	0.01331206	0.010760799	0.009493059	0.008393669	0.007978507	0.007536274	0.006951283	0.006285268	0.005703919	0.005147342	0.004801088	0.004503117	0.004290632	0.00410707	0.00380735	0.003579944	0.003465285	0.003302757	0.003108657	0.002891307	0.00269033	0.002517308	0.002374305	0.00220726	0.002046423	0.001892184
1832	Eastern and South-Eastern Asia	60	0.040102452	0.038334722	0.036047916	0.024601039	0.021104103	0.017417565	0.015456789	0.014167411	0.013339738	0.012570315	0.011713421	0.010530403	0.009580397	0.008695144	0.00817112	0.007642792	0.00712791	0.006695787	0.006350693	0.005912813	0.005541345	0.005291588	0.005004311	0.00469721	0.004355185	0.004040205	0.003785373	0.003532646	0.003284014	0.003036555
1832	Eastern and South-Eastern Asia	65	0.060821575	0.059561171	0.056165645	0.037472189	0.03387957	0.029548834	0.026131963	0.024435019	0.022905123	0.021283358	0.02024677	0.018556249	0.016785427	0.015009192	0.014327718	0.01342845	0.012618887	0.011756796	0.010936702	0.010294069	0.009607922	0.009021645	0.008522957	0.008039597	0.007530249	0.006993771	0.006543775	0.006109579	0.005695834	0.005303725
1832	Eastern and South-Eastern Asia	70	0.090569937	0.092279143	0.08442312	0.0602085	0.055648887	0.049837874	0.044942646	0.041726145	0.038845875	0.036291615	0.034483265	0.031810222	0.028731866	0.025627445	0.024370462	0.02314502	0.021943768	0.020661966	0.019331844	0.018174606	0.017052414	0.016075182	0.015208351	0.01438709	0.013554515	0.01271665	0.01197697	0.011237596	0.010497652	0.00984468
1832	Eastern and South-Eastern Asia	75	0.133507595	0.141104009	0.12518348	0.095784721	0.090303951	0.082038501	0.075073608	0.069304811	0.064355609	0.060025624	0.056779569	0.05229338	0.047202484	0.042290951	0.040307821	0.0384512	0.036645614	0.034859218	0.033054467	0.031315999	0.029608426	0.028066482	0.026619271	0.025296437	0.023997668	0.02267863	0.021482178	0.020261552	0.019084955	0.017988995
1832	Eastern and South-Eastern Asia	80	0.19201521	0.209097552	0.181261061	0.148525836	0.142720003	0.131641303	0.122324626	0.112558876	0.104443287	0.097404382	0.091851369	0.084586461	0.07642721	0.068866847	0.06581813	0.063089483	0.060459416	0.058106181	0.055837311	0.053323699	0.050818031	0.048456447	0.046094117	0.044018069	0.042057856	0.040047039	0.038164697	0.036196886	0.03438742	0.032589153
1832	Eastern and South-Eastern Asia	85	0.267627832	0.297652566	0.254532505	0.222305822	0.217350122	0.203652784	0.19220566	0.176878152	0.164407897	0.15362577	0.144704961	0.133531084	0.121044534	0.1098759	0.105368424	0.101533699	0.097873554	0.09502529	0.092508858	0.089072936	0.085587365	0.082130117	0.078411311	0.075281089	0.072464615	0.069543455	0.066706157	0.06364914	0.061003502	0.058157167
1832	Eastern and South-Eastern Asia	90	0.359265362	0.404019913	0.344403682	0.318077866	0.315547863	0.300271719	0.287675329	0.265787234	0.248178275	0.23291354	0.219687499	0.20366217	0.185738245	0.170170605	0.163866489	0.158808593	0.154031048	0.151007578	0.148800862	0.144468516	0.139977903	0.135241824	0.129703636	0.125257965	0.12149281	0.11754049	0.113532924	0.109044182	0.10545977	0.101200288
1832	Eastern and South-Eastern Asia	95	0.462379468	0.520443746	0.446814545	0.431716673	0.433003837	0.417979828	0.405893061	0.377910588	0.35545064	0.335825565	0.318023898	0.296973635	0.273271226	0.253157909	0.244963753	0.238836215	0.233108385	0.230535795	0.229564392	0.224678647	0.219469746	0.213552691	0.20592771	0.2001216	0.195571682	0.190734044	0.185581653	0.179501476	0.175157684	0.169288951
1832	Eastern and South-Eastern Asia	100	0.573815209	0.638787072	0.559312751	0.558870031	0.56434983	0.552126974	0.542744673	0.512263315	0.487781824	0.466210229	0.445767085	0.422160857	0.395430425	0.373339681	0.364307241	0.358218142	0.352593597	0.351557748	0.352999836	0.348761992	0.344040141	0.338129068	0.329491607	0.323369851	0.319115817	0.314541732	0.30939363	0.302782327	0.298903269	0.292508263
1830	Latin America and the Caribbean	0	0.125482385	0.110370511	0.097053689	0.086290219	0.074963867	0.06492122	0.054966843	0.044273161	0.035492363	0.027965508	0.022568726	0.018137771	0.015557484	0.014043035	0.012399719	0.01069059	0.009246618	0.00821661	0.007364857	0.006653266	0.006054818	0.005539517	0.005096221	0.004704337	0.00435869	0.004049714	0.003771298	0.003521776	0.003295434	0.003087179
1830	Latin America and the Caribbean	1	0.01743449	0.014737984	0.012182747	0.010055369	0.007877383	0.005786049	0.004246943	0.003179473	0.00237115	0.001832693	0.001469554	0.001162796	0.000937733	0.000859378	0.000767719	0.000672477	0.000590525	0.00052679	0.00047206	0.000424862	0.000385083	0.000350546	0.000320529	0.000294012	0.000270448	0.000249355	0.000230518	0.000213751	0.000198685	0.000184628
1830	Latin America and the Caribbean	5	0.003654206	0.003142299	0.002611333	0.002018653	0.001622356	0.001273088	0.001030071	0.000844906	0.000661508	0.000547097	0.000469124	0.000410166	0.000373	0.000332768	0.000295603	0.000262968	0.000233951	0.000211609	0.000190928	0.000173655	0.000158287	0.0001442	0.000132661	0.000121074	0.000111851	0.000102463	9.48e-05	8.74e-05	8.1e-05	7.46e-05
1830	Latin America and the Caribbean	10	0.001909169	0.001558587	0.001274007	0.001047947	0.000864462	0.000748675	0.000660725	0.000568887	0.000501763	0.000457458	0.000411621	0.000381668	0.000357699	0.000331704	0.000306143	0.000273415	0.000243882	0.000220842	0.000200178	0.000181974	0.000165949	0.000151487	0.000137574	0.000125889	0.000115504	0.000105636	9.67e-05	8.84e-05	8.1e-05	7.4e-05
1830	Latin America and the Caribbean	15	0.002939913	0.002434602	0.001971471	0.001615784	0.001318166	0.001142115	0.000974219	0.000825357	0.000718059	0.000662633	0.000612187	0.000574961	0.000543881	0.000510729	0.0004733	0.000428056	0.000384679	0.000350897	0.000320898	0.000293198	0.000268579	0.000245837	0.00022477	0.000206015	0.000188769	0.000173099	0.000158368	0.00014513	0.000132172	0.000120429
1830	Latin America and the Caribbean	20	0.004084639	0.00343787	0.002784916	0.002285865	0.001863485	0.001573306	0.00130021	0.001093909	0.000945977	0.000857277	0.000795686	0.000753998	0.000713265	0.00067569	0.000637126	0.000584702	0.000532218	0.000489268	0.000451218	0.000416124	0.00038346	0.000353078	0.000325676	0.000299488	0.000275961	0.000253928	0.000233394	0.000214351	0.00019579	0.0001787
