country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
762	Tajikistan	45-49	2.32	2.02016	1.69015	1.31	0.92991	0.59997	0.35	0.17	0.09001	0.07995	0.41998	0.29	0.13001	0	0.05905	0.03604	0.02306	0.01594	0.01108	0.00802	0.006	0.00503	0.005	0.00389	0.00402	0.00392	0.00405	0.00489	0.00602	0.00691
795	Turkmenistan	15-19	4.295	3.72298	3.08096	2.65297	2.38403	2.22098	2.20699	2.44692	3.27804	4.19703	4.43194	4.17887	4.40917	4.38384	4.47394	4.54004	4.58312	4.6021	4.59708	4.56795	4.51492	4.43908	4.34213	4.22395	4.08799	3.93395	3.7659	3.58388	3.39103	3.18986
795	Turkmenistan	20-24	22.01425	21.73105	22.12882	22.49581	23.16397	24.29	25.35898	25.89484	28.25893	31.20792	31.68475	30.19472	29.9215	29.0061	28.37498	27.71001	27.01427	26.29229	25.54694	24.77996	23.99576	23.19558	22.38182	21.55524	20.71793	19.87216	19.01973	18.16201	17.30081	16.43796
795	Turkmenistan	25-29	25.01623	24.40798	23.76875	23.64375	24.70002	27.08098	30.11002	32.07066	33.21898	34.1	34.69764	35.17774	34.17367	33.89605	33.25213	32.65001	32.09215	31.57932	31.11298	30.69199	30.31665	29.98473	29.69398	29.44444	29.23216	29.05533	28.90939	28.79359	28.70355	28.63581
795	Turkmenistan	30-34	20.01321	20.54798	21.30978	21.45579	21.19202	20.87402	20.78601	21.80473	21.41501	19.76898	19.46171	20.26075	21.4175	22.42334	23.51497	24.58198	25.62028	26.62708	27.59794	28.53102	29.42073	30.26382	31.05711	31.79719	32.47982	33.10152	33.65719	34.14556	34.56076	34.89961
795	Turkmenistan	35-39	14.96821	16.25597	16.96882	17.7138	17.50695	16.00205	14.15303	12.49593	10.22605	8.30809	7.84991	8.45585	8.34617	8.60969	8.69191	8.79691	8.92926	9.0883	9.27606	9.49618	9.74785	10.03479	10.35903	10.72322	11.12813	11.57794	12.07495	12.62089	13.21876	13.87182
795	Turkmenistan	40-44	9.65509	9.68806	9.51691	9.24688	8.74802	7.78196	6.24196	4.60791	3.17494	2.13795	1.63811	1.46604	1.582	1.56104	1.60997	1.66305	1.71788	1.77783	1.84306	1.91095	1.9851	2.06498	2.15006	2.24105	2.3391	2.44321	2.5549	2.67407	2.80106	2.93583
795	Turkmenistan	45-49	4.03802	3.64597	3.22596	2.79101	2.30499	1.75	1.14301	0.67901	0.42804	0.28003	0.23593	0.26604	0.15	0.11993	0.08209	0.058	0.04303	0.03309	0.02594	0.02196	0.01898	0.01702	0.01588	0.01491	0.01487	0.01588	0.01794	0.02001	0.02402	0.02912
860	Uzbekistan	15-19	3.59	3.59	3.492	3.385	3.40394	3.619	3.94198	4.865	7.70203	6.78403	3.65	3.63594	4.89506	4.89506	5.60495	6.30603	6.97185	7.58395	8.11871	8.55996	8.89088	9.099	9.17507	9.11387	8.91315	8.57698	8.11288	7.53706	6.868	6.13197
860	Uzbekistan	20-24	21.56104	21.56102	21.834	22.525	24.01577	26.93133	30.04	33.70662	38.20304	40.235	38.04704	36.63655	38.96296	38.96296	39.88806	40.55986	40.97675	41.15368	41.10619	40.84456	40.3741	39.69958	38.81702	37.72512	36.41829	34.89062	33.14098	31.17088	28.99304	26.62928
860	Uzbekistan	25-29	22.77698	22.77695	23.361	24.31102	25.46677	27.13224	28.85802	29.43467	28.48392	28.91597	32.61303	34.0253	32.95103	32.95103	32.33491	31.76922	31.25753	30.81859	30.46259	30.1972	30.02902	29.95727	29.982	30.09402	30.28338	30.53066	30.81222	31.09311	31.33695	31.49929
860	Uzbekistan	30-34	21.97802	21.97805	21.646	21.13398	20.78776	20.67421	19.81302	18.37879	16.66506	16.54403	17.71691	18.65924	16.73704	16.73704	15.85502	15.14896	14.60601	14.21992	13.98859	13.91229	13.98902	14.22502	14.62694	15.20099	15.95905	16.91088	18.06597	19.42992	21.00413	22.77627
860	Uzbekistan	35-39	16.88094	16.88102	16.768	17.04398	16.55285	13.86814	11.675	9.51092	6.60291	5.78097	6.26104	5.52088	5.51481	5.51481	5.51011	5.5379	5.59993	5.69991	5.84398	6.03505	6.28087	6.58704	6.961	7.40998	7.94105	8.563	9.28106	10.10004	11.01883	12.03512
860	Uzbekistan	40-44	9.29802	9.29797	9.261	8.79203	7.86391	6.46608	4.75198	3.55606	2.01709	1.59903	1.62103	1.43414	0.88909	0.88909	0.70692	0.57797	0.48696	0.42185	0.37686	0.34588	0.3282	0.32112	0.32288	0.33609	0.35895	0.39583	0.44783	0.5219	0.62295	0.76296
860	Uzbekistan	45-49	3.915	3.915	3.638	2.80898	1.909	1.30899	0.92	0.54794	0.32595	0.14097	0.09094	0.08795	0.05	0.05	0.10003	0.10006	0.10097	0.10211	0.10308	0.10505	0.1079	0.11098	0.11508	0.11993	0.12613	0.13204	0.13907	0.1471	0.15609	0.16511
5501	Southern Asia	15-19	9.41226	9.46395	9.56685	9.90019	10.38817	11.00839	11.69127	12.1873	11.94694	10.94697	9.83402	8.77053	7.48436	5.4343	4.58611	4.15028	3.93252	3.70323	3.44417	3.20209	3.01226	2.87062	2.72775	2.55808	2.37843	2.22197	2.12366	2.10387	2.20008	2.48299
5501	Southern Asia	20-24	21.87174	21.86765	22.0211	22.89478	24.2556	25.62365	27.14449	28.79248	30.46847	31.72097	33.01807	34.58023	34.94158	32.57625	31.31957	29.94921	28.61842	27.3778	26.19087	25.01644	23.85173	22.74465	21.69321	20.63279	19.52327	18.36391	17.17645	15.96917	14.73823	13.47972
5501	Southern Asia	25-29	24.40407	24.3792	24.01105	23.94943	24.37305	24.60971	24.86791	25.14315	25.72873	26.71837	27.89125	29.18232	30.70009	32.84897	34.27263	35.3758	36.19293	36.70057	36.93427	37.01157	36.98702	36.8279	36.49154	35.97528	35.29821	34.45768	33.42857	32.19216	30.73506	29.06072
5501	Southern Asia	30-34	20.50269	20.48715	20.56265	20.12427	19.59547	18.98375	18.04556	17.18235	16.72107	16.5319	16.29237	16.04578	16.66099	18.93237	20.1668	21.30377	22.40771	23.58569	24.78343	25.90219	26.92355	27.92479	28.96813	30.0185	31.03537	31.98458	32.83316	33.54515	34.06426	34.33035
5501	Southern Asia	35-39	14.34164	14.34332	14.43875	14.09545	13.16148	12.29615	11.35645	10.40523	9.62536	9.07088	8.38329	7.5302	6.99593	7.13348	6.90412	6.70735	6.52451	6.46264	6.58313	6.85862	7.23262	7.62485	8.0713	8.69718	9.53793	10.59254	11.8626	13.36441	15.12213	17.12034
5501	Southern Asia	40-44	7.11652	7.11439	7.17194	6.96455	6.27181	5.70597	5.26187	4.83327	4.27316	3.87723	3.47108	2.90096	2.42491	2.32521	2.09749	1.93292	1.80176	1.70133	1.643	1.6266	1.63896	1.67444	1.73257	1.82021	1.94662	2.11484	2.3236	2.58401	2.90901	3.30461
5501	Southern Asia	45-49	2.35107	2.34434	2.22765	2.07134	1.95443	1.77239	1.63244	1.45622	1.23626	1.13369	1.10993	0.98998	0.79214	0.74942	0.65328	0.58068	0.52214	0.46874	0.42113	0.3825	0.35387	0.33275	0.3155	0.29797	0.28017	0.26448	0.25196	0.24123	0.23123	0.22128
4	Afghanistan	15-19	9.74799	9.74799	9.74799	9.74799	9.74799	10.07302	10.44503	10.79108	10.95489	10.794	10.19501	10.27198	9.25303	7.56904	6.47602	5.57297	4.82907	4.21803	3.71589	3.30406	2.96593	2.68904	2.46213	2.2779	2.12996	2.01116	1.91903	1.85006	1.79994	1.76996
4	Afghanistan	20-24	21.06101	21.06101	21.06101	21.06101	21.06101	20.82101	20.57	20.40521	20.48376	20.95	21.83399	21.80801	22.88	23.66801	24.44792	25.04574	25.46688	25.72118	25.81671	25.76125	25.56306	25.22966	24.76816	24.18675	23.49197	22.693	21.79875	20.81776	19.76138	18.64078
4	Afghanistan	25-29	22.75201	22.75201	22.75201	22.75201	22.75201	22.2	21.62899	21.20921	21.23583	21.93299	23.14498	23.08903	24.17592	25.19593	26.13311	26.95868	27.684	28.31845	28.86984	29.34737	29.75601	30.10076	30.3864	30.61275	30.78204	30.89429	30.94766	30.9406	30.8733	30.73862
4	Afghanistan	30-34	19.49899	19.49899	19.49899	19.49899	19.49899	19.62101	19.72597	19.76623	19.67582	19.48705	19.60601	19.66496	20.21206	20.60403	20.99392	21.36284	21.72599	22.09609	22.48475	22.9012	23.3521	23.84378	24.38124	24.96564	25.60205	26.2893	27.0256	27.81171	28.64222	29.51282
4	Afghanistan	35-39	15.64503	15.64503	15.64503	15.64503	15.64503	15.73597	15.80503	15.78412	15.5848	15.10995	14.40703	14.47603	14.01197	14.23	14.05905	13.89676	13.75499	13.64123	13.56092	13.51909	13.51891	13.56275	13.65211	13.78898	13.97201	14.20433	14.48403	14.812	15.18701	15.60985
4	Afghanistan	40-44	8.70396	8.70396	8.70396	8.70396	8.70396	8.90201	9.09698	9.1891	9.02192	8.49504	7.814	7.76496	7.17104	6.64296	6.12792	5.67097	5.26912	4.91793	4.61586	4.356	4.13593	3.95194	3.79891	3.67599	3.58003	3.50783	3.4598	3.43281	3.42621	3.43904
4	Afghanistan	45-49	2.59101	2.59101	2.59101	2.59101	2.59101	2.64698	2.72799	2.85504	3.04297	3.23099	2.99898	2.92503	2.29598	2.09003	1.76206	1.49203	1.26995	1.08709	0.93603	0.81103	0.70805	0.62207	0.55105	0.49197	0.44195	0.40009	0.36512	0.33506	0.30994	0.28894
50	Bangladesh	15-19	15.15301	15.15296	15.153	15.15302	14.762	14.96516	15.772	17.02683	17.66617	17.71796	18.05713	18.95592	20.03278	20.21491	20.65288	20.75012	20.511	19.94577	19.06999	17.90215	16.47019	14.81574	12.99287	11.07226	9.13701	7.27689	5.57394	4.09491	2.87887	1.93397
50	Bangladesh	20-24	23.57297	23.57305	23.57297	23.57296	23.736	23.75522	24.46799	25.8737	27.78328	29.3231	30.83731	32.21707	32.84468	33.12744	33.4266	33.53845	33.47705	33.24683	32.83609	32.22431	31.38122	30.27068	28.85513	27.10512	25.00909	22.58481	19.89317	17.03317	14.13782	11.35219
50	Bangladesh	25-29	22.31805	22.31801	22.31805	22.31801	22.27402	22.11724	22.35098	22.71983	23.71728	24.63095	24.73838	24.71294	24.98666	25.58577	26.00264	26.47911	27.03481	27.68071	28.41399	29.22246	30.07847	30.93889	31.74387	32.41235	32.84692	32.94275	32.60189	31.75003	30.3589	28.45212
50	Bangladesh	30-34	18.32301	18.32299	18.32297	18.32305	18.45299	18.54316	17.93301	16.75382	16.07511	15.65796	15.11309	14.34108	13.53606	13.28704	12.86699	12.67113	12.70207	12.96377	13.46586	14.22492	15.26012	16.59074	18.23401	20.19423	22.45499	24.96776	27.64199	30.34477	32.90047	35.11653
50	Bangladesh	35-39	12.71198	12.71197	12.71201	12.71198	12.80196	12.73812	12.23705	11.25888	10.10307	8.99207	7.88697	6.83292	6.07574	5.75292	5.328	5.05517	4.91699	4.90495	5.01709	5.25723	5.63794	6.17685	6.89808	7.82892	9	10.43869	12.16799	14.19227	16.4921	19.01624
50	Bangladesh	40-44	6.14397	6.14405	6.14403	6.14398	6.18701	6.13407	5.618	4.999	3.75311	3.05802	2.78512	2.25011	1.72417	1.423	1.15084	0.96805	0.84908	0.77498	0.73686	0.72985	0.75193	0.80525	0.89206	1.02217	1.20703	1.4661	1.82207	2.31273	2.98775	3.91501
50	Bangladesh	45-49	1.77701	1.77697	1.77697	1.77701	1.78601	1.74703	1.62097	1.36794	0.90198	0.61994	0.58199	0.68994	0.79991	0.60892	0.57205	0.53796	0.50899	0.48299	0.46012	0.43908	0.42014	0.40185	0.38398	0.36495	0.34495	0.32299	0.29894	0.27212	0.2441	0.21394
64	Bhutan	15-19	8.22196	8.22196	8.22197	8.22197	8.22197	8.22197	8.46898	9.11102	10.095	11.146	11.15403	9.39098	6.60118	5.046	3.682	2.75912	2.13207	1.704	1.40986	1.21092	1.07799	0.99595	0.95491	0.95104	0.98088	1.05011	1.16294	1.33415	1.58095	1.93403
64	Bhutan	20-24	22.42106	22.42106	22.42106	22.42106	22.42106	22.42106	23.09504	24.815	26.528	27.59	28.2229	28.03765	26.63608	25.486	23.98403	22.49886	21.09205	19.79508	18.62014	17.5678	16.62999	15.79732	15.05628	14.39379	13.79719	13.25264	12.74773	12.26986	11.80913	11.35203
64	Bhutan	25-29	26.08096	26.08096	26.08098	26.08098	26.08098	26.08098	25.98496	25.60102	25.148	25.072	25.80306	27.44569	29.68443	31.273	32.75607	33.87089	34.67295	35.21108	35.52194	35.63371	35.56893	35.34362	34.96939	34.45177	33.79597	33.00332	32.07456	31.00708	29.79991	28.4523
64	Bhutan	30-34	21.90705	21.90705	21.90697	21.90697	21.90697	21.90697	21.2	19.66093	18.187	17.084	16.80597	17.91686	20.41415	22.175	24.15983	25.943	27.53791	28.95477	30.2069	31.30257	32.25315	33.06579	33.74637	34.30145	34.73697	35.05343	35.25311	35.3348	35.29201	35.11652
64	Bhutan	35-39	14.45697	14.45697	14.45705	14.45705	14.45705	14.45705	14.13102	13.19	12.088	11.202	10.67	10.51196	10.58703	10.501	10.3961	10.31424	10.28097	10.31323	10.42412	10.6221	10.91499	11.31119	11.81891	12.44386	13.19593	14.08059	15.10472	16.27022	17.57699	19.01607
64	Bhutan	40-44	5.61297	5.61297	5.61295	5.61295	5.61295	5.61295	5.78197	6.18305	6.353	6.132	5.67097	5.32196	5.07807	4.753	4.45007	4.1769	3.94095	3.74492	3.58701	3.46579	3.38098	3.32803	3.30602	3.31421	3.34998	3.41292	3.50197	3.6159	3.75392	3.91514
64	Bhutan	45-49	1.29903	1.29903	1.29902	1.29902	1.29902	1.29902	1.33803	1.43898	1.601	1.774	1.67306	1.3749	0.99906	0.766	0.5719	0.43698	0.34311	0.27692	0.23003	0.19711	0.17397	0.15809	0.14812	0.14388	0.14308	0.147	0.15498	0.16799	0.18709	0.21391
356	India	15-19	8.7691	8.76908	8.85102	9.3281	10.106	10.88805	11.69002	12.42604	12.25881	11.03305	9.57793	7.96806	5.85392	2.94103	1.78703	1.14804	0.78295	0.57	0.443	0.36803	0.32604	0.30906	0.31295	0.33798	0.38912	0.47701	0.622	0.85987	1.25701	1.93394
356	India	20-24	21.7702	21.77018	21.97199	23.15818	25.089	27.02899	29.01999	31.18694	33.14832	34.57995	36.23054	38.33894	38.77567	35.17007	33.06899	30.94522	28.91224	27.01195	25.25587	23.64186	22.15312	20.77406	19.48339	18.26205	17.08993	15.94789	14.81802	13.68521	12.53416	11.35212
356	India	25-29	24.81628	24.81632	24.35297	24.23828	24.777	25.24897	25.55996	25.706	26.15249	27.106	28.30377	29.90397	32.05363	35.09486	37.03898	38.49233	39.54153	40.24194	40.63443	40.7476	40.60259	40.21276	39.58924	38.73285	37.64494	36.31812	34.74547	32.91591	30.82136	28.45238
356	India	30-34	20.79214	20.79215	20.92301	20.32223	19.50004	18.59601	17.50406	16.31998	15.5857	15.292	14.88187	14.39112	14.99979	18.112	19.83499	21.44948	22.9832	24.45219	25.86372	27.22164	28.52609	29.7702	30.9463	32.04121	33.03289	33.89602	34.59128	35.07188	35.2733	35.11642
356	India	35-39	14.39116	14.3912	14.52402	14.06913	12.76292	11.50199	10.22599	9.06906	8.24576	7.72704	7.10587	6.17986	5.6321	5.89903	5.70794	5.58388	5.53997	5.58487	5.72598	5.97199	6.33606	6.83502	7.48896	8.32687	9.38126	10.68707	12.28233	14.1971	16.44914	19.01611
356	India	40-44	7.04006	7.04003	7.10603	6.82303	5.86805	5.08504	4.50199	3.97095	3.53196	3.26395	2.90495	2.36311	2.01294	2.09312	1.95111	1.83808	1.75515	1.70294	1.68099	1.6869	1.72222	1.78787	1.88716	2.02298	2.19878	2.42298	2.69982	3.03804	3.44195	3.91515
356	India	45-49	2.42106	2.42105	2.27097	2.06104	1.89699	1.65095	1.49799	1.32103	1.07696	0.99802	0.99506	0.85494	0.67195	0.68989	0.61095	0.54298	0.48496	0.43611	0.39602	0.36199	0.33387	0.31104	0.29201	0.27606	0.2631	0.2509	0.24108	0.23199	0.22308	0.21388
364	Iran (Islamic Republic of)	15-19	10.86899	10.86899	10.86899	10.86899	10.86897	10.86896	10.73012	9.91406	9.54189	9.23208	8.518	8.65918	9.05	9.45	9.78389	10.02717	10.18101	10.24788	10.23183	10.13893	9.97602	9.75013	9.46709	9.13497	8.75899	8.347	7.90393	7.43587	6.94991	6.45021
364	Iran (Islamic Republic of)	20-24	22.37204	22.37204	22.37204	22.37201	22.37201	22.37201	22.22624	21.69324	23.38878	26.05292	25.78522	24.26712	22.5199	20.76791	19.11523	17.61136	16.25861	15.05511	13.99387	13.06902	12.26887	11.58497	11.00705	10.52612	10.13281	9.8208	9.58313	9.41202	9.304	9.25414
364	Iran (Islamic Republic of)	25-29	22.894	22.894	22.894	22.894	22.89399	22.894	22.98023	23.00027	23.90878	26.92104	29.22831	28.73524	27.33403	25.81	24.36194	23.03157	21.82987	20.76396	19.83798	19.04911	18.39658	17.87785	17.48825	17.22336	17.07979	17.05485	17.14702	17.3541	17.67496	18.10936
364	Iran (Islamic Republic of)	30-34	19.59297	19.59297	19.59297	19.59298	19.59299	19.59307	19.7102	20.2242	19.88581	19.62896	21.04921	22.5762	23.88796	25.14419	26.33301	27.4114	28.38485	29.26017	30.04765	30.75983	31.40576	31.99602	32.5414	33.04831	33.52367	33.97068	34.39295	34.78805	35.15509	35.48771
364	Iran (Islamic Republic of)	35-39	14.55497	14.55497	14.55497	14.55503	14.55502	14.55493	14.64914	15.18915	14.14284	11.64792	10.75921	11.45313	12.77513	14.24395	15.70787	17.12849	18.48372	19.75898	20.93864	22.01204	22.97069	23.80908	24.52105	25.10517	25.55883	25.88162	26.07406	26.13685	26.07415	25.89047
364	Iran (Islamic Republic of)	40-44	7.56702	7.56702	7.56702	7.56699	7.56702	7.567	7.61605	7.90703	7.19797	5.13917	3.72607	3.42907	3.50707	3.60488	3.67511	3.73201	3.77884	3.81597	3.84602	3.87108	3.89311	3.9129	3.93311	3.95314	3.97484	3.99701	4.01885	4.0431	4.06587	4.08699
364	Iran (Islamic Republic of)	45-49	2.15	2.15	2.15	2.15001	2.15	2.15003	2.08803	2.07206	1.93392	1.37792	0.93399	0.88006	0.92592	0.97907	1.02295	1.058	1.08309	1.09793	1.10401	1.09999	1.08897	1.06904	1.04205	1.00893	0.97106	0.92805	0.88006	0.83001	0.77602	0.72112
462	Maldives	15-19	14.75099	14.75101	14.75097	14.75099	14.75097	14.75097	14.39084	12.85303	9.94098	6.5559	4.6	3.35103	2.55502	2.07713	1.6429	1.33496	1.11788	0.96509	0.86004	0.79185	0.75389	0.74107	0.75209	0.78815	0.85305	0.95104	1.09205	1.29003	1.56201	1.93391
462	Maldives	20-24	23.41697	23.41697	23.417	23.41698	23.41704	23.417	23.34378	23.38698	23.70099	25.09682	25.76104	25.87737	25.46315	24.51596	23.63021	22.68638	21.73295	20.7986	19.89705	19.0342	18.20907	17.42107	16.66284	15.92796	15.20684	14.48795	13.75907	13.00602	12.21098	11.35212
462	Maldives	25-29	23.50802	23.50804	23.50801	23.50802	23.50798	23.50803	23.53979	23.74499	24.11005	25.83572	27.38	28.99021	30.68538	32.3758	33.73083	34.78422	35.57954	36.15074	36.51984	36.70294	36.71109	36.54878	36.21895	35.71839	35.04119	34.17705	33.11074	31.82197	30.28109	28.45242
462	Maldives	30-34	18.53605	18.53599	18.53603	18.53598	18.53601	18.53597	18.33682	18.21802	18.60795	19.68773	21.185	22.83729	24.5094	26.04521	27.44814	28.68738	29.79488	30.7956	31.70516	32.53494	33.29099	33.97607	34.58613	35.11431	35.54689	35.86283	36.03314	36.01002	35.73401	35.1163
462	Maldives	35-39	12.88496	12.88501	12.88495	12.88504	12.88502	12.88503	13.23686	14.012	15.01803	14.9499	14.46604	13.76513	12.98007	12.30585	11.59188	11.01717	10.58581	10.29794	10.14981	10.14005	10.26891	10.54203	10.96491	11.54933	12.30792	13.25512	14.40304	15.75694	17.309	19.01635
462	Maldives	40-44	5.31501	5.31496	5.31504	5.31498	5.315	5.31497	5.51395	6.11599	7.103	6.74688	5.86896	4.72095	3.53694	2.525	1.86302	1.4308	1.14804	0.96209	0.84423	0.77609	0.74706	0.75292	0.79595	0.87989	1.01724	1.22991	1.55087	2.03799	2.77893	3.91502
462	Maldives	45-49	1.588	1.58802	1.58799	1.588	1.58798	1.58803	1.63796	1.66899	1.519	1.12706	0.73896	0.45802	0.27003	0.15505	0.09301	0.05909	0.04091	0.02994	0.02387	0.01992	0.019	0.01807	0.01913	0.02198	0.02688	0.0361	0.05108	0.07703	0.12397	0.21389
524	Nepal	15-19	10.50908	10.50908	10.50908	10.61992	10.85609	11.21601	11.68891	12.32216	13.26513	14.19303	15.04116	15.79903	16.40974	16.83583	17.09874	17.07494	16.80206	16.30798	15.61597	14.74305	13.70802	12.52804	11.22324	9.82103	8.35502	6.86878	5.41889	4.07107	2.8919	1.93391
524	Nepal	20-24	22.15127	22.15127	22.15127	22.38379	22.88722	23.64603	24.64272	25.9732	27.88525	30.02292	32.28737	34.64403	36.9717	39.10057	40.83755	42.05514	42.82445	43.18508	43.1524	42.71784	41.84903	40.49745	38.60139	36.10029	32.95565	29.17842	24.86683	20.23291	15.60342	11.35226
524	Nepal	25-29	22.57921	22.57921	22.57921	22.7117	22.96828	23.22595	23.5118	23.80622	23.91129	24.03202	24.33923	24.77589	25.3307	26.03568	26.47885	26.9269	27.44634	28.0769	28.84283	29.74919	30.78405	31.91651	33.08218	34.17735	35.04256	35.46529	35.19068	33.97893	31.70324	28.45228
524	Nepal	30-34	19.72117	19.72117	19.72117	19.76581	19.72819	19.53298	19.16275	18.69917	17.7422	16.51999	15.29116	14.00512	12.69199	11.41908	10.34303	9.60611	9.17623	9.03306	9.16871	9.59502	10.33905	11.44901	12.98929	15.03237	17.64078	20.82952	24.5118	28.43508	32.15521	35.11627
524	Nepal	35-39	14.45215	14.45215	14.45215	14.33384	14.11612	13.74008	13.24188	12.42715	11.32211	10.09304	8.64605	7.10493	5.5928	4.20579	3.27375	2.67094	2.29182	2.07411	1.97911	1.99192	2.11392	2.3601	2.767	3.39299	4.32801	5.7019	7.68584	10.47902	14.24632	19.01614
524	Nepal	40-44	8.11405	8.11405	8.11405	7.79595	7.25904	6.70098	6.10592	5.44509	4.82606	4.28301	3.67201	3.04205	2.43701	1.87616	1.48802	1.22599	1.052	0.94188	0.88093	0.86005	0.87491	0.92798	1.02298	1.16783	1.37606	1.66209	2.04389	2.53797	3.15783	3.91529
524	Nepal	45-49	2.47307	2.47307	2.47307	2.38899	2.18506	1.93798	1.64603	1.327	1.04797	0.85599	0.72301	0.62895	0.56605	0.52689	0.48007	0.43999	0.40711	0.381	0.36004	0.34292	0.33102	0.32091	0.31392	0.30814	0.30192	0.29401	0.28208	0.26502	0.24208	0.21386
586	Pakistan	15-19	8.53598	8.53598	8.53598	8.53598	8.32992	8.12106	8.03802	7.55904	6.71002	5.98297	5.43001	5.22816	5.48703	5.46507	5.53505	5.56099	5.55203	5.51001	5.44209	5.34991	5.23603	5.10298	4.95206	4.78497	4.60295	4.40599	4.19696	3.97511	3.7431	3.50094
586	Pakistan	20-24	20.7	20.7	20.7	20.7	20.74682	20.79424	20.83597	21.25725	21.80897	22.08104	22.332	23.15443	24.47926	25.34549	26.23224	26.902	27.37567	27.67092	27.80201	27.77883	27.60867	27.29829	26.85091	26.27273	25.56598	24.73576	23.78577	22.72181	21.55227	20.28299
586	Pakistan	25-29	23.81803	23.81803	23.81803	23.81803	23.87174	23.92621	23.99899	24.49823	25.42398	26.52596	27.95704	29.30556	30.07826	30.92873	31.51529	31.96298	32.30858	32.58208	32.80081	32.98152	33.13154	33.25742	33.35912	33.43655	33.48718	33.50267	33.47472	33.39304	33.24034	33.00116
586	Pakistan	30-34	20.67902	20.67902	20.67902	20.67902	20.72576	20.77326	20.822	21.01823	21.38004	21.83001	22.23491	22.69751	23.37022	23.80648	24.21634	24.577	24.92088	25.26997	25.64115	26.04573	26.49384	26.99119	27.53987	28.1419	28.79495	29.49459	30.23553	31.00603	31.78917	32.56702
586	Pakistan	35-39	15.29197	15.29197	15.29197	15.29197	15.32583	15.36114	15.41201	15.38615	15.05895	14.52903	13.724	12.64125	11.38918	10.35113	9.34605	8.52	7.85289	7.33003	6.93289	6.64811	6.467	6.38113	6.38907	6.48776	6.68302	6.97891	7.38607	7.91709	8.58817	9.41996
586	Pakistan	40-44	8.46303	8.46303	8.46303	8.46303	8.48197	8.50106	8.5	8.19008	7.60704	7.08402	6.346	5.226	3.92798	3.0931	2.38604	1.88095	1.51991	1.26006	1.072	0.93689	0.84184	0.77703	0.73785	0.72004	0.72202	0.74504	0.789	0.85681	0.95688	1.09499
586	Pakistan	45-49	2.51197	2.51197	2.51197	2.51197	2.51795	2.52303	2.393	2.09102	2.01099	1.96697	1.97604	1.74708	1.26808	1.01	0.76899	0.59608	0.47004	0.37693	0.30904	0.25901	0.22107	0.19196	0.17111	0.15605	0.1439	0.13704	0.13194	0.1301	0.13006	0.13294
144	Sri Lanka	15-19	9.08698	9.08698	9.05096	7.66989	6.077	5.658	6.07293	6.33907	6.14392	6.49993	6.16799	4.89008	4.93494	4.73396	4.64091	4.53698	4.424	4.30703	4.18493	4.06096	3.93507	3.80805	3.68089	3.55283	3.42508	3.29702	3.1681	3.03807	2.90703	2.77592
144	Sri Lanka	20-24	22.15198	22.15198	22.13404	21.17383	20.058	22.47934	25.24801	25.07961	22.02274	20.49909	21.95093	19.51733	20.02191	19.85725	19.94783	19.96674	19.92305	19.82534	19.67986	19.49004	19.2608	18.99324	18.68922	18.35	17.97475	17.56601	17.12194	16.64162	16.12424	15.56797
144	Sri Lanka	25-29	25.27302	25.27302	25.30202	26.53468	27.723	28.78119	29.31602	29.40356	29.40581	28.73791	30.40407	32.77973	33.59566	34.45231	35.16074	35.74564	36.22092	36.59816	36.88666	37.09208	37.21815	37.26933	37.24384	37.14449	36.96857	36.71283	36.37484	35.94961	35.43036	34.81021
